X,Y,esi_original_sim1
99.0,160.0,-0.986159911751147
100.0,160.0,-0.9057622423362416
101.0,160.0,-0.8823720770501566
102.0,160.0,-0.8612893803074375
103.0,160.0,-0.8338240068985773
104.0,160.0,-0.7545652026358742
105.0,160.0,-0.7376195136859252
106.0,160.0,-0.7071848005889149
107.0,160.0,-0.7011761944527503
108.0,160.0,-0.6895553976770821
109.0,160.0,-0.6516908141146713
110.0,160.0,-0.6575142040204739
111.0,160.0,-0.6269372286915926
112.0,160.0,-0.6249266148090924
113.0,160.0,-0.6013031347593392
114.0,160.0,-0.5686538669912671
115.0,160.0,-0.5042016546488777
116.0,160.0,-0.4944072533549416
117.0,160.0,-0.41519473060820095
118.0,160.0,-0.3873671129880375
119.0,160.0,-0.3335688200189402
120.0,160.0,-0.2922546748770964
121.0,160.0,-0.24765408111765416
122.0,160.0,-0.19201284494179377
123.0,160.0,-0.16464297227062544
124.0,160.0,-0.14119291658591748
125.0,160.0,-0.12246205183136379
126.0,160.0,-0.09630590066272254
127.0,160.0,-0.07087728939962144
128.0,160.0,-0.045176679951589936
129.0,160.0,-0.013054160766785975
130.0,160.0,0.031771261783788966
131.0,160.0,0.08655361177594409
132.0,160.0,0.19383696229389114
133.0,160.0,0.35329893458963574
134.0,160.0,0.8224840979515251
135.0,160.0,0.38302774401245027
136.0,160.0,0.2944476139863185
137.0,160.0,0.3400681299463288
138.0,160.0,0.41160327031995897
139.0,160.0,0.3275000874266379
140.0,160.0,0.2266487895840066
141.0,160.0,0.15706972197683133
142.0,160.0,0.10048792822292932
143.0,160.0,0.0518696545529475
144.0,160.0,0.005298459020719368
145.0,160.0,-0.02279795819592261
146.0,160.0,-0.05570178107954355
147.0,160.0,-0.11565043340338868
148.0,160.0,-0.15323061712016242
149.0,160.0,-0.17646141833417725
150.0,160.0,-0.2041523305675442
151.0,160.0,-0.24207543464252068
152.0,160.0,-0.2690775022572202
153.0,160.0,-0.29160407694190177
154.0,160.0,-0.29563775728100633
155.0,160.0,-0.3262600609068523
156.0,160.0,-0.3579709846188891
157.0,160.0,-0.3654512466155264
158.0,160.0,-0.37707555493740086
159.0,160.0,-0.39651768729992914
160.0,160.0,-0.4055157282499334
161.0,160.0,-0.4154837074051325
162.0,160.0,-0.4205127385633183
163.0,160.0,-0.4202777785621222
164.0,160.0,-0.44143255792757374
165.0,160.0,-0.4481466398076016
166.0,160.0,-0.4547873187775442
167.0,160.0,-0.45476637369534423
168.0,160.0,-0.4873970100305089
169.0,160.0,-0.516362837736768
170.0,160.0,-0.5402304002449415
171.0,160.0,-0.5375324384320268
172.0,160.0,-0.5286251319040143
173.0,160.0,-0.5111797804390187
174.0,160.0,-0.47883101460800925
175.0,160.0,-0.4545047080475635
176.0,160.0,-0.5077779924797785
177.0,160.0,-0.5588943649810928
178.0,160.0,-0.595176916304936
179.0,160.0,-0.6211661707959825
180.0,160.0,-0.6406802188134164
181.0,160.0,-0.6544670987730231
182.0,160.0,-0.6624851172727831
183.0,160.0,-0.6677831271604084
184.0,160.0,-0.6858487156250221
185.0,160.0,-0.7000523451934484
186.0,160.0,-0.711957335113973
187.0,160.0,-0.7233670836077976
188.0,160.0,-0.7282779510390402
189.0,160.0,-0.7336426849125899
190.0,160.0,-0.73399846670392
191.0,160.0,-0.7458011068821568
192.0,160.0,-0.760827795787465
193.0,160.0,-0.793125611223262
194.0,160.0,-0.8481377786941054
195.0,160.0,-0.8634924480201118
196.0,160.0,-0.7966609946350378
197.0,160.0,-0.7295336229951449
198.0,160.0,-0.6813166847783918
199.0,160.0,-0.638458772439402
0.0,161.0,-1.7545606250572672
1.0,161.0,-1.798096432724363
2.0,161.0,-1.84854788839807
3.0,161.0,-1.9122131319810938
4.0,161.0,-1.9362306101548246
5.0,161.0,-1.9072843118124958
6.0,161.0,-1.8515471866877888
7.0,161.0,-1.7979405287082464
8.0,161.0,-1.7538023288088538
9.0,161.0,-1.7184410724936285
10.0,161.0,-1.6912604006305185
11.0,161.0,-1.668652629052677
12.0,161.0,-1.6506751943631783
13.0,161.0,-1.6173408549223867
14.0,161.0,-1.6085258373572262
15.0,161.0,-1.6063477812717284
16.0,161.0,-1.6049782177197238
17.0,161.0,-1.6151876103058112
18.0,161.0,-1.5968657408760298
19.0,161.0,-1.598621792402646
20.0,161.0,-1.583547532529527
21.0,161.0,-1.5535149159984596
22.0,161.0,-1.533716449488593
23.0,161.0,-1.524656588004121
24.0,161.0,-1.5281317200266644
25.0,161.0,-1.5136518526199618
26.0,161.0,-1.4897271915930503
27.0,161.0,-1.492951400650957
28.0,161.0,-1.4968817750829344
29.0,161.0,-1.5000891612456997
30.0,161.0,-1.50213822528467
31.0,161.0,-1.506692041911706
32.0,161.0,-1.514147562425997
33.0,161.0,-1.520191091809227
34.0,161.0,-1.5226356494881628
35.0,161.0,-1.5090459483897658
36.0,161.0,-1.4950382888607217
37.0,161.0,-1.4938744191470494
38.0,161.0,-1.4840174978480838
39.0,161.0,-1.4744958959281058
40.0,161.0,-1.4619888129890755
41.0,161.0,-1.430843333218798
42.0,161.0,-1.4288501611958913
43.0,161.0,-1.4261342051879857
44.0,161.0,-1.4284004885527912
45.0,161.0,-1.42820026928576
46.0,161.0,-1.428208425404032
47.0,161.0,-1.452496631063589
48.0,161.0,-1.4734502205114532
49.0,161.0,-1.3143070094868807
50.0,161.0,-1.263513435399846
51.0,161.0,-1.2348549993977715
52.0,161.0,-1.1665290610522654
53.0,161.0,-1.1472402062607545
54.0,161.0,-1.1052758346592302
55.0,161.0,-1.0930380306061185
56.0,161.0,-1.0175304978292319
57.0,161.0,-0.9447406252028487
58.0,161.0,-0.9076280547241795
59.0,161.0,-0.8493472236979186
60.0,161.0,-0.8013510638388068
61.0,161.0,-0.7428368101975168
62.0,161.0,-0.7511056712006626
63.0,161.0,-0.7550492699083948
64.0,161.0,-0.7337164698875885
65.0,161.0,-0.6917278674671414
66.0,161.0,-0.6966171162409354
67.0,161.0,-0.6610034972491751
68.0,161.0,-0.6273054625184724
69.0,161.0,-0.6234523510877428
70.0,161.0,-0.6118559374035458
71.0,161.0,-0.6111534385420241
72.0,161.0,-0.6180685626150136
73.0,161.0,-0.6117970841809592
74.0,161.0,-0.610947773114962
75.0,161.0,-0.6133866385253964
76.0,161.0,-0.6246493297700471
77.0,161.0,-0.6032081929817754
78.0,161.0,-0.6369715851063537
79.0,161.0,-0.6526551023907967
80.0,161.0,-0.6745663651433333
81.0,161.0,-0.7239748514098778
82.0,161.0,-0.839603923087219
83.0,161.0,-1.345531523200942
84.0,161.0,-0.8952826283755733
85.0,161.0,-0.7574794827769509
86.0,161.0,-0.7162795341251293
87.0,161.0,-0.7057521766028542
88.0,161.0,-0.6998665750969344
89.0,161.0,-0.6911526630215952
90.0,161.0,-0.6964810427271381
91.0,161.0,-0.7281995619482896
92.0,161.0,-0.7451104487802098
93.0,161.0,-0.7895308521406744
94.0,161.0,-0.8273560751338123
95.0,161.0,-0.8926552246652381
96.0,161.0,-0.9663947737689912
97.0,161.0,-0.9993892746130569
98.0,161.0,-0.9950294828747994
99.0,161.0,-0.9655184511383734
100.0,161.0,-0.9486177559727526
101.0,161.0,-0.9044533526690537
102.0,161.0,-0.9177880679979478
103.0,161.0,-0.9001257227125565
104.0,161.0,-0.8355011812605677
105.0,161.0,-0.8252249078050683
106.0,161.0,-0.7744017045726116
107.0,161.0,-0.7620745997459253
108.0,161.0,-0.7490307111292068
109.0,161.0,-0.6965847941082197
110.0,161.0,-0.6981170896003718
111.0,161.0,-0.6531601000762737
112.0,161.0,-0.6576929689677924
113.0,161.0,-0.6368068002804432
114.0,161.0,-0.6348915153513173
115.0,161.0,-0.5899671995621922
116.0,161.0,-0.5235312844401437
117.0,161.0,-0.45804909708618746
118.0,161.0,-0.4324124030116868
119.0,161.0,-0.39297637423769244
120.0,161.0,-0.32649566692006327
121.0,161.0,-0.2719459403754997
122.0,161.0,-0.20739941670884077
123.0,161.0,-0.17744754146571878
124.0,161.0,-0.1396597292609707
125.0,161.0,-0.07545262885424958
126.0,161.0,-0.10039848658822192
127.0,161.0,-0.08284102614604086
128.0,161.0,-0.05770258013808304
129.0,161.0,-0.026206633725714735
130.0,161.0,0.017155476818826936
131.0,161.0,0.06850336933081815
132.0,161.0,0.16429251707461603
133.0,161.0,0.27374911803030244
134.0,161.0,0.3597357846519329
135.0,161.0,0.314009848175982
136.0,161.0,0.2876357717757975
137.0,161.0,0.40119687715340646
138.0,161.0,0.8842760076244217
139.0,161.0,0.39497702725191725
140.0,161.0,0.24204974948256222
141.0,161.0,0.15992825003783762
142.0,161.0,0.09776805225170698
143.0,161.0,0.035856427170489286
144.0,161.0,-0.0007167404324809146
145.0,161.0,-0.04431193251607004
146.0,161.0,-0.08926720209280077
147.0,161.0,-0.14276405818739285
148.0,161.0,-0.16098825834800184
149.0,161.0,-0.1966819962544977
150.0,161.0,-0.21801324813727999
151.0,161.0,-0.2471893008816832
152.0,161.0,-0.28652599348689545
153.0,161.0,-0.31995015777129193
154.0,161.0,-0.3246598702053011
155.0,161.0,-0.3471187532475304
156.0,161.0,-0.37378326663268213
157.0,161.0,-0.3866881275281371
158.0,161.0,-0.4044316538179206
159.0,161.0,-0.4004363215213253
160.0,161.0,-0.4013296968251915
161.0,161.0,-0.4105043546701118
162.0,161.0,-0.4245416583972335
163.0,161.0,-0.4433035083296207
164.0,161.0,-0.44273904568879774
165.0,161.0,-0.4489770012073555
166.0,161.0,-0.45516503204231124
167.0,161.0,-0.49788248873022356
168.0,161.0,-0.50578213891856
169.0,161.0,-0.5164321595782755
170.0,161.0,-0.5423377245933575
171.0,161.0,-0.5400239872028805
172.0,161.0,-0.5283069647571971
173.0,161.0,-0.5066660100552353
174.0,161.0,-0.4522602331164153
175.0,161.0,-0.2447024472054537
176.0,161.0,-0.46940041182134856
177.0,161.0,-0.5596143926546654
178.0,161.0,-0.6032879712601485
179.0,161.0,-0.6324546313714073
180.0,161.0,-0.6537631823495548
181.0,161.0,-0.6684644361919364
182.0,161.0,-0.6815933566165733
183.0,161.0,-0.6887902554133869
184.0,161.0,-0.7082798453367919
185.0,161.0,-0.7181846397392972
186.0,161.0,-0.7350995129483244
187.0,161.0,-0.7461526299822616
188.0,161.0,-0.7477230384889887
189.0,161.0,-0.7522194237320527
190.0,161.0,-0.7584421881811584
191.0,161.0,-0.7641735804341876
192.0,161.0,-0.7825728561918475
193.0,161.0,-0.8166813102874917
194.0,161.0,-0.9009924582600842
195.0,161.0,-1.2177101606733407
196.0,161.0,-0.8772647873313595
197.0,161.0,-0.7591773228929847
198.0,161.0,-0.691521599165507
199.0,161.0,-0.6407195690468321
0.0,162.0,-1.7716458775941526
1.0,162.0,-1.841005345052741
2.0,162.0,-1.9319226189638028
3.0,162.0,-2.0487950683738503
4.0,162.0,-2.121399954047083
5.0,162.0,-2.0156920115789374
6.0,162.0,-1.9101496821506623
7.0,162.0,-1.8273424700666507
8.0,162.0,-1.769284182049316
9.0,162.0,-1.7265145266004176
10.0,162.0,-1.693580674148073
11.0,162.0,-1.6673887610374165
12.0,162.0,-1.6461009230110855
13.0,162.0,-1.6106389293976564
14.0,162.0,-1.5993229187173827
15.0,162.0,-1.5898151758648535
16.0,162.0,-1.5723516908452189
17.0,162.0,-1.5437094162010205
18.0,162.0,-1.5287394122936473
19.0,162.0,-1.526234490056318
20.0,162.0,-1.4722147180760052
21.0,162.0,-1.4644637990459837
22.0,162.0,-1.4518441233578319
23.0,162.0,-1.4665078378376475
24.0,162.0,-1.461563340726421
25.0,162.0,-1.4699832043398493
26.0,162.0,-1.4737871597599135
27.0,162.0,-1.4819666796078619
28.0,162.0,-1.4882142306975499
29.0,162.0,-1.4951517379965538
30.0,162.0,-1.4990853144625276
31.0,162.0,-1.5081180990568241
32.0,162.0,-1.5140744182777057
33.0,162.0,-1.517639489935535
34.0,162.0,-1.5219289787516712
35.0,162.0,-1.5224883056932188
36.0,162.0,-1.518899752779845
37.0,162.0,-1.4936382056666946
38.0,162.0,-1.4810439103252904
39.0,162.0,-1.484747110006888
40.0,162.0,-1.4761018841124018
41.0,162.0,-1.4452654560477287
42.0,162.0,-1.4336332160808993
43.0,162.0,-1.4324332124334433
44.0,162.0,-1.4361460905391468
45.0,162.0,-1.4443859894332798
46.0,162.0,-1.4420798512935238
47.0,162.0,-1.4958609259370763
48.0,162.0,-1.6444083702757921
49.0,162.0,-1.4098424772403577
50.0,162.0,-1.3338612459433299
51.0,162.0,-1.2569631314629868
52.0,162.0,-1.2498540713882256
53.0,162.0,-1.1846490378488976
54.0,162.0,-1.1506171562404832
55.0,162.0,-1.1578217383473888
56.0,162.0,-1.1144679767713435
57.0,162.0,-1.032421550495584
58.0,162.0,-0.9534639613804692
59.0,162.0,-0.9232245127052161
60.0,162.0,-0.894275731112788
61.0,162.0,-0.8466406740895335
62.0,162.0,-0.8437735286034166
63.0,162.0,-0.8155432849906102
64.0,162.0,-0.7996904464537121
65.0,162.0,-0.8012067443559823
66.0,162.0,-0.7960308117335632
67.0,162.0,-0.7165598769848199
68.0,162.0,-0.6955707830977406
69.0,162.0,-0.6737124578335467
70.0,162.0,-0.6480831701838755
71.0,162.0,-0.6536562517531108
72.0,162.0,-0.6594175820899568
73.0,162.0,-0.6581544403489739
74.0,162.0,-0.6496610243871035
75.0,162.0,-0.6509884267693538
76.0,162.0,-0.6557257222548067
77.0,162.0,-0.6535651502771624
78.0,162.0,-0.6606383202516309
79.0,162.0,-0.6426248019635264
80.0,162.0,-0.6542844732517977
81.0,162.0,-0.6820151479740757
82.0,162.0,-0.7917164029004021
83.0,162.0,-0.8412745768922645
84.0,162.0,-0.7885300048864485
85.0,162.0,-0.7311126851310987
86.0,162.0,-0.7020881089129491
87.0,162.0,-0.6952130126921725
88.0,162.0,-0.6938477519909242
89.0,162.0,-0.7060732318942563
90.0,162.0,-0.7025191840686421
91.0,162.0,-0.7235760641383523
92.0,162.0,-0.7509188221753
93.0,162.0,-0.7838985187176333
94.0,162.0,-0.8370180356834276
95.0,162.0,-0.861039300043775
96.0,162.0,-0.9139938971822413
97.0,162.0,-0.9353641144144115
98.0,162.0,-0.9454674786890268
99.0,162.0,-0.9504062051911041
100.0,162.0,-0.9560973946011605
101.0,162.0,-0.9629233939066534
102.0,162.0,-0.9866285563377598
103.0,162.0,-0.9538780831558448
104.0,162.0,-0.9120249126454877
105.0,162.0,-0.8609327921328388
106.0,162.0,-0.8283946694343851
107.0,162.0,-0.7995181654455719
108.0,162.0,-0.7724846871106387
109.0,162.0,-0.7612392986335328
110.0,162.0,-0.7413784744295778
111.0,162.0,-0.7128314229510364
112.0,162.0,-0.7032396011354102
113.0,162.0,-0.6855698249564209
114.0,162.0,-0.6908214486047534
115.0,162.0,-0.6850498401599294
116.0,162.0,-0.6303463093230887
117.0,162.0,-0.5678678227554416
118.0,162.0,-0.4930694520716149
119.0,162.0,-0.4562494434456203
120.0,162.0,-0.40177697989303823
121.0,162.0,-0.2906973723728587
122.0,162.0,-0.25985384774273645
123.0,162.0,-0.2196557762790224
124.0,162.0,-0.15485568787288082
125.0,162.0,-0.12829437422403142
126.0,162.0,-0.11221745578399699
127.0,162.0,-0.09549723307201179
128.0,162.0,-0.07206504005960877
129.0,162.0,-0.04282239270482564
130.0,162.0,-0.0037725325603115934
131.0,162.0,0.03927597211284813
132.0,162.0,0.09641607005780173
133.0,162.0,0.17727640866448752
134.0,162.0,0.21668144789937088
135.0,162.0,0.22252751100436372
136.0,162.0,0.2481816818571357
137.0,162.0,0.31814549859551755
138.0,162.0,0.3788788976292464
139.0,162.0,0.31266721109975765
140.0,162.0,0.21420620583105532
141.0,162.0,0.13489327223217615
142.0,162.0,0.08651739995222417
143.0,162.0,0.02695348342829827
144.0,162.0,-0.027403265179794332
145.0,162.0,-0.05926544244858703
146.0,162.0,-0.11628956755702326
147.0,162.0,-0.14827364796805284
148.0,162.0,-0.20177344124246688
149.0,162.0,-0.22543473820308624
150.0,162.0,-0.231709319527013
151.0,162.0,-0.2851000446322787
152.0,162.0,-0.31639048706752054
153.0,162.0,-0.341371490926443
154.0,162.0,-0.35409487738008727
155.0,162.0,-0.3643392025157721
156.0,162.0,-0.38448128208821974
157.0,162.0,-0.40238624065605566
158.0,162.0,-0.4134437928762179
159.0,162.0,-0.40829435478994214
160.0,162.0,-0.4082746295628177
161.0,162.0,-0.4189377931947222
162.0,162.0,-0.4170516937053532
163.0,162.0,-0.4405759336935518
164.0,162.0,-0.4396373478019557
165.0,162.0,-0.4652275540336873
166.0,162.0,-0.47127818596287796
167.0,162.0,-0.4957716744345717
168.0,162.0,-0.5059222863812071
169.0,162.0,-0.5375362059404161
170.0,162.0,-0.5441213170461847
171.0,162.0,-0.5437300115039975
172.0,162.0,-0.5375437326392933
173.0,162.0,-0.5204487711816974
174.0,162.0,-0.4937686793186334
175.0,162.0,-0.47037989020140175
176.0,162.0,-0.5160679921999626
177.0,162.0,-0.5800241637437039
178.0,162.0,-0.6216851752953768
179.0,162.0,-0.6493317215154724
180.0,162.0,-0.6706926935281196
181.0,162.0,-0.687336922505142
182.0,162.0,-0.6986435707402492
183.0,162.0,-0.7101861686937856
184.0,162.0,-0.7323130773042243
185.0,162.0,-0.7482989878138128
186.0,162.0,-0.7646832784046567
187.0,162.0,-0.7761927242364323
188.0,162.0,-0.7722844722355389
189.0,162.0,-0.7719709300763534
190.0,162.0,-0.777030220037132
191.0,162.0,-0.7877254553892046
192.0,162.0,-0.8005298335739143
193.0,162.0,-0.81759974271881
194.0,162.0,-0.8571816305385949
195.0,162.0,-0.8968958020336933
196.0,162.0,-0.8394935401726872
197.0,162.0,-0.7540411692248753
198.0,162.0,-0.6929634909171507
199.0,162.0,-0.6468204234313931
0.0,163.0,-1.7902118604190347
1.0,163.0,-1.8622259391329061
2.0,163.0,-1.9646240885191673
3.0,163.0,-2.1493456342439528
4.0,163.0,-2.6140892390325496
5.0,163.0,-2.1445297422486806
6.0,163.0,-1.956200396218588
7.0,163.0,-1.8438282850581955
8.0,163.0,-1.7706851625121072
9.0,163.0,-1.7252104978486438
10.0,163.0,-1.6906906080528412
11.0,163.0,-1.6631811498716076
12.0,163.0,-1.640395159216505
13.0,163.0,-1.6023656961136774
14.0,163.0,-1.5728872942696568
15.0,163.0,-1.5527893448440624
16.0,163.0,-1.5293954411695472
17.0,163.0,-1.5120160966761054
18.0,163.0,-1.4794298674664668
19.0,163.0,-1.4325869187983429
20.0,163.0,-1.374639452086537
21.0,163.0,-1.3643264228579925
22.0,163.0,-1.3765103620901231
23.0,163.0,-1.406866247729525
24.0,163.0,-1.4274970895782202
25.0,163.0,-1.4463425186210686
26.0,163.0,-1.4579200230315648
27.0,163.0,-1.4701756316713517
28.0,163.0,-1.481598045173244
29.0,163.0,-1.4879422650315839
30.0,163.0,-1.5027964952001218
31.0,163.0,-1.5094103570595663
32.0,163.0,-1.514667099904585
33.0,163.0,-1.5177891222604782
34.0,163.0,-1.5222609818421313
35.0,163.0,-1.5241510771900268
36.0,163.0,-1.521574852332904
37.0,163.0,-1.5149166767298932
38.0,163.0,-1.4974786960869175
39.0,163.0,-1.5019757608292323
40.0,163.0,-1.494480658546705
41.0,163.0,-1.4763218009189145
42.0,163.0,-1.4644815346956515
43.0,163.0,-1.4530357681830894
44.0,163.0,-1.4569759770012913
45.0,163.0,-1.469185816657096
46.0,163.0,-1.4823222258882902
47.0,163.0,-1.5102129325622515
48.0,163.0,-1.5258033752468154
49.0,163.0,-1.501651175737753
50.0,163.0,-1.4391236692092095
51.0,163.0,-1.3429199699358556
52.0,163.0,-1.3103298196167878
53.0,163.0,-1.213888280366852
54.0,163.0,-1.2239483376842175
55.0,163.0,-1.1901498630294125
56.0,163.0,-1.1560973078779897
57.0,163.0,-1.0744975227555376
58.0,163.0,-1.057313943854436
59.0,163.0,-0.9409958694562348
60.0,163.0,-0.9219760800680002
61.0,163.0,-0.9391295472765877
62.0,163.0,-0.8603685844813935
63.0,163.0,-0.8412497658662775
64.0,163.0,-0.8263200899118917
65.0,163.0,-0.8136178782947205
66.0,163.0,-0.8200415964185135
67.0,163.0,-0.813001374617823
68.0,163.0,-0.7515778691201247
69.0,163.0,-0.7111316031891367
70.0,163.0,-0.6789185863574887
71.0,163.0,-0.6615333867678853
72.0,163.0,-0.6652816672414071
73.0,163.0,-0.6625334532438264
74.0,163.0,-0.6523317864075296
75.0,163.0,-0.6521852415238206
76.0,163.0,-0.6554191019758544
77.0,163.0,-0.6508619080506057
78.0,163.0,-0.6535518290716408
79.0,163.0,-0.6568300400370838
80.0,163.0,-0.630830089505874
81.0,163.0,-0.6214339010207788
82.0,163.0,-0.6497495462337062
83.0,163.0,-0.6091901999269413
84.0,163.0,-0.6495901282279037
85.0,163.0,-0.6772455825336914
86.0,163.0,-0.6763493920354811
87.0,163.0,-0.68982588915635
88.0,163.0,-0.6934628166308465
89.0,163.0,-0.6991031542889314
90.0,163.0,-0.6963635421549792
91.0,163.0,-0.7160392970203031
92.0,163.0,-0.7476295973938032
93.0,163.0,-0.7859723359078566
94.0,163.0,-0.8273046774665676
95.0,163.0,-0.8588183443247288
96.0,163.0,-0.8919140301505674
97.0,163.0,-0.8977302241868493
98.0,163.0,-0.912327207647133
99.0,163.0,-0.9393509226699669
100.0,163.0,-0.9984027691567348
101.0,163.0,-1.063349859227935
102.0,163.0,-1.107642462261812
103.0,163.0,-1.037282635728285
104.0,163.0,-0.9527610668824349
105.0,163.0,-0.8710429492575065
106.0,163.0,-0.844014803179259
107.0,163.0,-0.8320571483499175
108.0,163.0,-0.807058940371268
109.0,163.0,-0.7740900834070911
110.0,163.0,-0.7551217828539007
111.0,163.0,-0.7280559650745491
112.0,163.0,-0.7205181645814457
113.0,163.0,-0.7064756858531648
114.0,163.0,-0.717883373759859
115.0,163.0,-0.7354976578936839
116.0,163.0,-0.7514274592682314
117.0,163.0,-0.6413418039521361
118.0,163.0,-0.5167308162809249
119.0,163.0,-0.4657833361726803
120.0,163.0,-0.41470244296134146
121.0,163.0,-0.30905962876566284
122.0,163.0,-0.3104992059477375
123.0,163.0,-0.2309821995858467
124.0,163.0,-0.1993168526389413
125.0,163.0,-0.18267881935398844
126.0,163.0,-0.14882055063769573
127.0,163.0,-0.13292877003745013
128.0,163.0,-0.11198553788351084
129.0,163.0,-0.08618210571091175
130.0,163.0,-0.052856610604454686
131.0,163.0,-0.014488377024168395
132.0,163.0,0.023305671936605547
133.0,163.0,0.08088487325660282
134.0,163.0,0.10779590309434078
135.0,163.0,0.12680091372489544
136.0,163.0,0.15328965136220613
137.0,163.0,0.18769139117270836
138.0,163.0,0.19799345394670656
139.0,163.0,0.19523347642469654
140.0,163.0,0.15903954365032882
141.0,163.0,0.10122615658864255
142.0,163.0,0.04852422826805655
143.0,163.0,-0.02282275655787637
144.0,163.0,-0.04813088031441668
145.0,163.0,-0.1229962380757098
146.0,163.0,-0.14151706179864398
147.0,163.0,-0.2032990537051149
148.0,163.0,-0.22775382908227818
149.0,163.0,-0.2587820493629051
150.0,163.0,-0.30212103041649974
151.0,163.0,-0.3341402916689241
152.0,163.0,-0.3469939322517275
153.0,163.0,-0.3548593494016055
154.0,163.0,-0.36752279501566093
155.0,163.0,-0.38747650746504775
156.0,163.0,-0.4071608587106529
157.0,163.0,-0.40698831110995676
158.0,163.0,-0.4238679325653015
159.0,163.0,-0.4203370048494018
160.0,163.0,-0.4183723120879506
161.0,163.0,-0.40479558687064116
162.0,163.0,-0.4129277761232853
163.0,163.0,-0.4490824701945418
164.0,163.0,-0.44713574962787
165.0,163.0,-0.4651399513892917
166.0,163.0,-0.47125323156808835
167.0,163.0,-0.4916760392063552
168.0,163.0,-0.49288959603476845
169.0,163.0,-0.5354132149073532
170.0,163.0,-0.5461042009911732
171.0,163.0,-0.5495276396702107
172.0,163.0,-0.5487500106374809
173.0,163.0,-0.5467681993399761
174.0,163.0,-0.5459201489981524
175.0,163.0,-0.5477684790052927
176.0,163.0,-0.5725559071606766
177.0,163.0,-0.6073212301477198
178.0,163.0,-0.6465583040098875
179.0,163.0,-0.6723957974770066
180.0,163.0,-0.6929665606715382
181.0,163.0,-0.7089277247022197
182.0,163.0,-0.7179014352157287
183.0,163.0,-0.7382624656071579
184.0,163.0,-0.7556921297642823
185.0,163.0,-0.7729759654574004
186.0,163.0,-0.7915152881335382
187.0,163.0,-0.8071102058555695
188.0,163.0,-0.806710508206307
189.0,163.0,-0.7990974535227815
190.0,163.0,-0.7965689714074774
191.0,163.0,-0.812195071290898
192.0,163.0,-0.8241523643106042
193.0,163.0,-0.8217761986178531
194.0,163.0,-0.8148082676408103
195.0,163.0,-0.8053736752543589
196.0,163.0,-0.7749931528380752
197.0,163.0,-0.7216402938285887
198.0,163.0,-0.6712925959237426
199.0,163.0,-0.6413187730691279
0.0,164.0,-1.7804492751592154
1.0,164.0,-1.8391408525271586
2.0,164.0,-1.92520701363474
3.0,164.0,-2.0482641731357725
4.0,164.0,-2.141294831014132
5.0,164.0,-2.0460782208484356
6.0,164.0,-1.9213562814244176
7.0,164.0,-1.833079800913208
8.0,164.0,-1.7710361525178933
9.0,164.0,-1.725065256639936
10.0,164.0,-1.6878301432751008
11.0,164.0,-1.6624576312494934
12.0,164.0,-1.6397108656259691
13.0,164.0,-1.58598912180299
14.0,164.0,-1.5568493161265107
15.0,164.0,-1.528913287034802
16.0,164.0,-1.5068598824509025
17.0,164.0,-1.4876453475444666
18.0,164.0,-1.4008144537917533
19.0,164.0,-1.324819904868348
20.0,164.0,-1.278837135345391
21.0,164.0,-1.2559848494018953
22.0,164.0,-1.2943988886805482
23.0,164.0,-1.3594382920580983
24.0,164.0,-1.39967696606717
25.0,164.0,-1.4316546358977462
26.0,164.0,-1.4522400211650501
27.0,164.0,-1.4708525123300975
28.0,164.0,-1.4866514524035759
29.0,164.0,-1.5026243827399395
30.0,164.0,-1.51462662858905
31.0,164.0,-1.5228905946325964
32.0,164.0,-1.5287109242483188
33.0,164.0,-1.5336279164997624
34.0,164.0,-1.5338921768856482
35.0,164.0,-1.5378469995483797
36.0,164.0,-1.5393781107341238
37.0,164.0,-1.532538220746068
38.0,164.0,-1.524911523554467
39.0,164.0,-1.5064817562728547
40.0,164.0,-1.4994331040775586
41.0,164.0,-1.4816141418518172
42.0,164.0,-1.4848289879179322
43.0,164.0,-1.4869697910738946
44.0,164.0,-1.4896355635374166
45.0,164.0,-1.4874943033836825
46.0,164.0,-1.495820184925073
47.0,164.0,-1.5034398876249098
48.0,164.0,-1.5084486634152063
49.0,164.0,-1.5027588105473737
50.0,164.0,-1.4848987026545228
51.0,164.0,-1.4361604966305919
52.0,164.0,-1.4014146022074072
53.0,164.0,-1.3748436816774678
54.0,164.0,-1.2985496964675152
55.0,164.0,-1.2239182792550383
56.0,164.0,-1.1558115391167905
57.0,164.0,-1.0900866612895634
58.0,164.0,-1.0628212377105113
59.0,164.0,-1.0239171180927813
60.0,164.0,-1.0304632292145708
61.0,164.0,-0.9562995090309819
62.0,164.0,-0.884370892775791
63.0,164.0,-0.8482342117036166
64.0,164.0,-0.8334659277245693
65.0,164.0,-0.8604123525601007
66.0,164.0,-0.8368006168366685
67.0,164.0,-0.8315634556472249
68.0,164.0,-0.8014326337260924
69.0,164.0,-0.7605342817660561
70.0,164.0,-0.7183934472124573
71.0,164.0,-0.6681880319121127
72.0,164.0,-0.6704016543453397
73.0,164.0,-0.6664405734757426
74.0,164.0,-0.6546748790939607
75.0,164.0,-0.653158156447708
76.0,164.0,-0.6549819525351482
77.0,164.0,-0.6561773430255815
78.0,164.0,-0.6478783336551333
79.0,164.0,-0.6456500269171503
80.0,164.0,-0.637105467924718
81.0,164.0,-0.6094521214240805
82.0,164.0,-0.5563444589355574
